Order_No_962,1085.0
Order_No_1321,1937.0
Order_No_24931,1150.0
Order_No_22204,1579.0
Order_No_3182,1676.0
Order_No_22576,1068.0
Order_No_20236,1887.0
Order_No_4576,964.0
Order_No_8892,2694.0
Order_No_9478,1053.0
Order_No_3330,1359.0
Order_No_4806,1138.0
Order_No_2299,2296.0
Order_No_28017,1508.0
Order_No_13836,2003.0
Order_No_3012,958.0
Order_No_25746,1369.0
Order_No_3801,943.0
Order_No_27083,1251.0
Order_No_11546,2650.0
Order_No_18540,2062.0
Order_No_909,1517.0
Order_No_14187,1859.0
Order_No_27788,1175.0
Order_No_24667,1260.0
Order_No_23383,1842.0
Order_No_2356,2037.0
Order_No_21167,1122.0
Order_No_1376,2017.0
Order_No_6386,786.0
Order_No_21895,1175.0
Order_No_23089,2659.0
Order_No_14529,1498.0
Order_No_1224,1871.0
Order_No_16889,2084.0
Order_No_5001,1222.0
Order_No_441,1162.0
Order_No_18584,1373.0
Order_No_7385,1547.0
Order_No_18402,2031.0
Order_No_14814,1248.0
Order_No_24387,487.0
Order_No_15349,1168.0
Order_No_24229,2264.0
Order_No_95,1479.0
Order_No_26334,689.0
Order_No_17164,1701.0
Order_No_24316,1098.0
Order_No_11731,2049.0
Order_No_6618,2245.0
Order_No_6392,2858.0
Order_No_26365,1960.0
Order_No_1855,1791.0
Order_No_20224,2118.0
Order_No_28239,1557.0
Order_No_11888,1310.0
Order_No_25244,1584.0
Order_No_21920,1690.0
Order_No_12426,1202.0
Order_No_4406,1361.0
Order_No_21819,2246.0
Order_No_3964,884.0
Order_No_23572,1909.0
Order_No_5034,1491.0
Order_No_18533,1025.0
Order_No_22123,1975.0
Order_No_6686,959.0
Order_No_16261,1782.0
Order_No_10850,1990.0
Order_No_24150,1047.0
Order_No_17838,2126.0
Order_No_23661,890.0
Order_No_11913,850.0
Order_No_16643,1402.0
Order_No_19156,1096.0
Order_No_13502,1951.0
Order_No_4521,749.0
Order_No_27887,1650.0
Order_No_251,1595.0
Order_No_7470,1265.0
Order_No_6240,697.0
Order_No_10478,760.0
Order_No_4268,1384.0
Order_No_24463,1937.0
Order_No_12899,1158.0
Order_No_10921,998.0
Order_No_11195,1686.0
Order_No_25927,2063.0
Order_No_8772,1968.0
Order_No_22506,1670.0
Order_No_8162,1201.0
Order_No_14786,2775.0
Order_No_12830,1005.0
Order_No_14026,1288.0
Order_No_16114,1965.0
Order_No_14651,1123.0
Order_No_19930,1387.0
Order_No_9861,2786.0
Order_No_15421,2312.0
Order_No_12916,2005.0
Order_No_11832,1602.0
Order_No_20726,1570.0
Order_No_19436,1943.0
Order_No_3397,1886.0
Order_No_18380,1133.0
Order_No_13613,1607.0
Order_No_8442,2065.0
Order_No_855,1873.0
Order_No_25644,1177.0
Order_No_26474,1424.0
Order_No_6361,2970.0
Order_No_17808,1581.0
Order_No_4395,3012.0
Order_No_5058,1333.0
Order_No_2593,1260.0
Order_No_24670,1343.0
Order_No_25319,1501.0
Order_No_70,2034.0
Order_No_7030,2122.0
Order_No_18805,1871.0
Order_No_15075,1362.0
Order_No_18245,1550.0
Order_No_14936,1274.0
Order_No_10968,2372.0
Order_No_4972,153.0
Order_No_11298,1466.0
Order_No_17077,2107.0
Order_No_14341,1402.0
Order_No_17229,1339.0
Order_No_9122,1678.0
Order_No_5337,3564.0
Order_No_4457,1334.0
Order_No_22625,3607.0
Order_No_5832,1375.0
Order_No_9276,1584.0
Order_No_3255,2880.0
Order_No_13228,1115.0
Order_No_16024,978.0
Order_No_23017,1140.0
Order_No_25046,1222.0
Order_No_9815,1354.0
Order_No_20742,1715.0
Order_No_26594,2003.0
Order_No_4870,1119.0
Order_No_26593,1223.0
Order_No_19192,2389.0
Order_No_3244,2290.0
Order_No_7991,1231.0
Order_No_15325,999.0
Order_No_10339,1815.0
Order_No_27070,993.0
Order_No_11545,968.0
Order_No_7817,2365.0
Order_No_11142,1172.0
Order_No_28104,1170.0
Order_No_242,862.0
Order_No_22102,781.0
Order_No_470,978.0
Order_No_27176,1791.0
Order_No_4361,2180.0
Order_No_23356,1123.0
Order_No_7878,1175.0
Order_No_27350,1866.0
Order_No_25327,1684.0
Order_No_18407,1300.0
Order_No_1003,2015.0
Order_No_19365,1486.0
Order_No_11270,1085.0
Order_No_5840,1017.0
Order_No_10030,1261.0
Order_No_2296,1167.0
Order_No_8203,1389.0
Order_No_8143,845.0
Order_No_20403,1432.0
Order_No_26031,1317.0
Order_No_3551,656.0
Order_No_2287,1723.0
Order_No_18620,956.0
Order_No_7879,1163.0
Order_No_20309,1302.0
Order_No_27512,2072.0
Order_No_20654,3169.0
Order_No_14103,1131.0
Order_No_449,2317.0
Order_No_12641,1514.0
Order_No_6824,957.0
Order_No_9269,1515.0
Order_No_2833,2248.0
Order_No_22345,964.0
Order_No_23970,2613.0
Order_No_206,1539.0
Order_No_20869,1226.0
Order_No_10755,1057.0
Order_No_1051,2129.0
Order_No_15807,1321.0
Order_No_10666,2688.0
Order_No_11189,1173.0
Order_No_5030,1610.0
Order_No_4250,1074.0
Order_No_10975,1242.0
Order_No_15258,1560.0
Order_No_10214,2344.0
Order_No_246,1889.0
Order_No_7046,917.0
Order_No_19981,1941.0
Order_No_23066,3182.0
Order_No_26458,1084.0
Order_No_17322,1319.0
Order_No_3659,1084.0
Order_No_22270,1964.0
Order_No_7752,2194.0
Order_No_17232,1968.0
Order_No_7373,1189.0
Order_No_11983,2263.0
Order_No_15693,1168.0
Order_No_23901,2190.0
Order_No_26684,1189.0
Order_No_22391,1647.0
Order_No_25034,1041.0
Order_No_21669,1082.0
Order_No_8768,1265.0
Order_No_10156,1073.0
Order_No_24604,1727.0
Order_No_24560,1501.0
Order_No_10695,2289.0
Order_No_21227,2278.0
Order_No_25032,3398.0
Order_No_8894,1670.0
Order_No_6106,1111.0
Order_No_20200,1187.0
Order_No_14165,1442.0
Order_No_5478,2421.0
Order_No_11822,1892.0
Order_No_4534,1248.0
Order_No_5637,1126.0
Order_No_27946,1140.0
Order_No_1946,1245.0
Order_No_25735,1280.0
Order_No_5682,1541.0
Order_No_9714,1027.0
Order_No_28248,1532.0
Order_No_26370,2776.0
Order_No_6948,1497.0
Order_No_16096,1232.0
Order_No_25596,2144.0
Order_No_18778,756.0
Order_No_24231,1155.0
Order_No_22499,2656.0
Order_No_3900,1219.0
Order_No_25455,811.0
Order_No_8457,829.0
Order_No_3059,2590.0
Order_No_6099,1553.0
Order_No_5146,2444.0
Order_No_26603,1656.0
Order_No_13370,1461.0
Order_No_5253,1087.0
Order_No_5114,435.0
Order_No_1920,2030.0
Order_No_15945,2069.0
Order_No_5781,1782.0
Order_No_26916,2036.0
Order_No_17586,2627.0
Order_No_12597,1667.0
Order_No_27270,2003.0
Order_No_3194,959.0
Order_No_26339,1331.0
Order_No_3455,1680.0
Order_No_17994,1620.0
Order_No_19946,2092.0
Order_No_28085,1460.0
Order_No_10865,2709.0
Order_No_13931,1251.0
Order_No_7870,1138.0
Order_No_26230,1849.0
Order_No_7256,1603.0
Order_No_19509,2299.0
Order_No_6244,1656.0
Order_No_8085,2157.0
Order_No_26222,2119.0
Order_No_15262,1849.0
Order_No_12756,2164.0
Order_No_26318,868.0
Order_No_24035,845.0
Order_No_6626,1727.0
Order_No_16213,1586.0
Order_No_13005,2177.0
Order_No_18062,1906.0
Order_No_16120,1028.0
Order_No_18082,1127.0
Order_No_4031,1129.0
Order_No_5477,1122.0
Order_No_25878,1016.0
Order_No_18660,924.0
Order_No_3497,949.0
Order_No_20526,1985.0
Order_No_27612,755.0
Order_No_9359,1061.0
Order_No_6583,872.0
Order_No_18859,1585.0
Order_No_20834,900.0
Order_No_9707,2687.0
Order_No_1698,1520.0
Order_No_18368,4191.0
Order_No_25358,2741.0
Order_No_19714,966.0
Order_No_17171,1114.0
Order_No_2001,1420.0
Order_No_14707,1149.0
Order_No_9341,1619.0
Order_No_9940,1332.0
Order_No_25595,927.0
Order_No_18967,1113.0
Order_No_14589,725.0
Order_No_10734,1213.0
Order_No_16403,1127.0
Order_No_28038,942.0
Order_No_11223,1071.0
Order_No_11984,1778.0
Order_No_764,965.0
Order_No_20333,1584.0
Order_No_4729,1297.0
Order_No_4921,1716.0
Order_No_994,1021.0
Order_No_16720,2050.0
Order_No_14837,1364.0
Order_No_26069,3068.0
Order_No_1420,1156.0
Order_No_6289,1117.0
Order_No_7498,673.0
Order_No_21820,1643.0
Order_No_4807,1327.0
Order_No_6205,932.0
Order_No_28099,1409.0
Order_No_23552,1791.0
Order_No_6387,1418.0
Order_No_14357,1242.0
Order_No_16503,875.0
Order_No_20717,1991.0
Order_No_18015,959.0
Order_No_24388,2153.0
Order_No_8753,1710.0
Order_No_8450,1160.0
Order_No_2186,867.0
Order_No_7071,1577.0
Order_No_1645,1431.0
Order_No_9088,1158.0
Order_No_3976,1126.0
Order_No_21039,775.0
Order_No_7507,2608.0
Order_No_14872,2491.0
Order_No_24950,2430.0
Order_No_4951,1393.0
Order_No_13384,1125.0
Order_No_2090,1375.0
Order_No_13173,1578.0
Order_No_23852,1068.0
Order_No_6239,1010.0
Order_No_6241,1657.0
Order_No_2205,1196.0
Order_No_25268,1380.0
Order_No_21494,1367.0
Order_No_12919,1956.0
Order_No_14612,1087.0
Order_No_10844,1253.0
Order_No_6566,1026.0
Order_No_23880,1163.0
Order_No_23755,1476.0
Order_No_20446,3137.0
Order_No_20025,2481.0
Order_No_6089,1417.0
Order_No_14367,1168.0
Order_No_12797,2345.0
Order_No_14728,941.0
Order_No_15960,1688.0
Order_No_14424,2380.0
Order_No_34,1658.0
Order_No_9657,1647.0
Order_No_7353,2352.0
Order_No_27855,1371.0
Order_No_25297,1420.0
Order_No_7144,2074.0
Order_No_15167,2038.0
Order_No_25450,1265.0
Order_No_6889,1113.0
Order_No_6907,1145.0
Order_No_22617,2535.0
Order_No_24472,1455.0
Order_No_10661,1834.0
Order_No_8922,1520.0
Order_No_14338,2061.0
Order_No_525,1587.0
Order_No_15518,2121.0
Order_No_2206,1717.0
Order_No_4220,2174.0
Order_No_2966,1096.0
Order_No_17856,2027.0
Order_No_19570,2030.0
Order_No_13939,1192.0
Order_No_383,1178.0
Order_No_22168,1114.0
Order_No_24331,1468.0
Order_No_18732,2422.0
Order_No_12372,1153.0
Order_No_7678,2833.0
Order_No_23517,1349.0
Order_No_19882,914.0
Order_No_26904,1870.0
Order_No_5715,2266.0
Order_No_8651,1359.0
Order_No_15636,1541.0
Order_No_16347,1688.0
Order_No_15507,1344.0
Order_No_3552,1570.0
Order_No_25158,2362.0
Order_No_11226,2179.0
Order_No_22613,2735.0
Order_No_23953,1716.0
Order_No_24966,3378.0
Order_No_4895,816.0
Order_No_12908,1425.0
Order_No_18960,1167.0
Order_No_4863,955.0
Order_No_664,957.0
Order_No_27824,1040.0
Order_No_7966,1758.0
Order_No_6631,1182.0
Order_No_26526,1381.0
Order_No_16496,1409.0
Order_No_13900,1686.0
Order_No_20899,1950.0
Order_No_7745,968.0
Order_No_22010,2356.0
Order_No_15266,1567.0
Order_No_7578,2298.0
Order_No_27798,1319.0
Order_No_24218,1083.0
Order_No_12452,978.0
Order_No_27879,2086.0
Order_No_16464,1389.0
Order_No_23556,3180.0
Order_No_18951,1260.0
Order_No_21660,1614.0
Order_No_25601,2190.0
Order_No_1348,1129.0
Order_No_23911,2781.0
Order_No_20528,1182.0
Order_No_15154,1442.0
Order_No_266,862.0
Order_No_12628,1791.0
Order_No_3056,870.0
Order_No_6710,2216.0
Order_No_8647,1325.0
Order_No_2686,2132.0
Order_No_674,1440.0
Order_No_14849,1429.0
Order_No_14543,1260.0
Order_No_1336,3355.0
Order_No_20331,1439.0
Order_No_25603,2002.0
Order_No_11488,1393.0
Order_No_7197,2017.0
Order_No_9774,1540.0
Order_No_18630,2962.0
Order_No_15300,850.0
Order_No_7497,1513.0
Order_No_26879,1557.0
Order_No_9825,1870.0
Order_No_2740,1520.0
Order_No_14272,1917.0
Order_No_12815,1376.0
Order_No_10277,1466.0
Order_No_24123,1208.0
Order_No_18017,1716.0
Order_No_14090,923.0
Order_No_16905,2042.0
Order_No_10648,1860.0
Order_No_12279,1316.0
Order_No_15655,2362.0
Order_No_18113,1174.0
Order_No_28216,1762.0
Order_No_6070,2679.0
Order_No_4670,1459.0
Order_No_20123,1373.0
Order_No_7340,776.0
Order_No_3927,979.0
Order_No_20171,1727.0
Order_No_14226,1350.0
Order_No_18901,1517.0
Order_No_15180,2483.0
Order_No_15779,2524.0
Order_No_4830,2292.0
Order_No_9384,1861.0
Order_No_24845,2100.0
Order_No_5520,928.0
Order_No_1086,1181.0
Order_No_6859,952.0
Order_No_3278,2669.0
Order_No_18305,859.0
Order_No_23081,1900.0
Order_No_22329,1374.0
Order_No_20500,967.0
Order_No_1265,2035.0
Order_No_21730,2557.0
Order_No_24263,1354.0
Order_No_14358,922.0
Order_No_5791,1396.0
Order_No_8019,1940.0
Order_No_28110,1652.0
Order_No_2507,1165.0
Order_No_594,2381.0
Order_No_20067,1017.0
Order_No_730,2345.0
Order_No_8657,1386.0
Order_No_6171,1863.0
Order_No_22183,1627.0
Order_No_100,1685.0
Order_No_7699,1250.0
Order_No_8833,1416.0
Order_No_18126,1135.0
Order_No_16142,1281.0
Order_No_7432,1416.0
Order_No_1664,1348.0
Order_No_19191,1570.0
Order_No_22019,2037.0
Order_No_8603,964.0
Order_No_2701,3132.0
Order_No_17247,2000.0
Order_No_16169,2835.0
Order_No_10389,1353.0
Order_No_24582,1870.0
Order_No_6778,1407.0
Order_No_6736,999.0
Order_No_9563,971.0
Order_No_27559,1481.0
Order_No_16000,814.0
Order_No_24135,1068.0
Order_No_24097,951.0
Order_No_24083,1774.0
Order_No_20388,1027.0
Order_No_17539,1366.0
Order_No_7612,1359.0
Order_No_25416,887.0
Order_No_598,776.0
Order_No_6752,1158.0
Order_No_5365,1063.0
Order_No_5443,1230.0
Order_No_11204,2725.0
Order_No_9130,1818.0
Order_No_27501,1255.0
Order_No_5666,2567.0
Order_No_5697,2235.0
Order_No_5556,1262.0
Order_No_8147,1039.0
Order_No_15495,785.0
Order_No_2110,1026.0
Order_No_2142,1259.0
Order_No_12161,1018.0
Order_No_9056,1285.0
Order_No_9656,1284.0
Order_No_18664,1087.0
Order_No_8336,1413.0
Order_No_18117,1475.0
Order_No_3914,715.0
Order_No_6807,1087.0
Order_No_8163,1004.0
Order_No_8470,947.0
Order_No_24953,1686.0
Order_No_4950,2673.0
Order_No_15205,1466.0
Order_No_7179,694.0
Order_No_22350,2005.0
Order_No_18110,1325.0
Order_No_8704,1162.0
Order_No_12355,1569.0
Order_No_16223,2038.0
Order_No_13628,1505.0
Order_No_28030,1876.0
Order_No_18204,917.0
Order_No_6114,2146.0
Order_No_6502,2296.0
Order_No_25887,1649.0
Order_No_27173,1216.0
Order_No_13312,1636.0
Order_No_7980,1600.0
Order_No_15109,1555.0
Order_No_21105,915.0
Order_No_16708,2581.0
Order_No_8488,2551.0
Order_No_16606,1820.0
Order_No_20855,2366.0
Order_No_413,1781.0
Order_No_16242,2946.0
Order_No_23800,1478.0
Order_No_4223,1582.0
Order_No_13835,1744.0
Order_No_23845,2202.0
Order_No_12035,1261.0
Order_No_2414,1630.0
Order_No_3622,1988.0
Order_No_4732,1025.0
Order_No_23830,836.0
Order_No_158,1498.0
Order_No_10107,1257.0
Order_No_14574,1023.0
Order_No_24031,1138.0
Order_No_17250,2172.0
Order_No_23708,1550.0
Order_No_5496,2142.0
Order_No_4865,1943.0
Order_No_4253,1483.0
Order_No_2939,1865.0
Order_No_23619,933.0
Order_No_8242,1790.0
Order_No_2869,1310.0
Order_No_12517,2135.0
Order_No_19262,1437.0
Order_No_14083,2367.0
Order_No_15472,1279.0
Order_No_5816,1641.0
Order_No_12927,1968.0
Order_No_21232,1163.0
Order_No_12009,2020.0
Order_No_23808,1179.0
Order_No_17572,1401.0
Order_No_17677,1649.0
Order_No_19334,1864.0
Order_No_7015,1175.0
Order_No_21261,2003.0
Order_No_9283,2200.0
Order_No_22063,1663.0
Order_No_5377,1524.0
Order_No_13284,2280.0
Order_No_19387,2293.0
Order_No_10054,1326.0
Order_No_2390,2723.0
Order_No_25743,1616.0
Order_No_13131,2807.0
Order_No_23654,1669.0
Order_No_23321,1219.0
Order_No_8538,1027.0
Order_No_46,1264.0
Order_No_11823,1166.0
Order_No_3315,2030.0
Order_No_20801,1087.0
Order_No_11258,896.0
Order_No_7623,1193.0
Order_No_20645,1077.0
Order_No_20499,1736.0
Order_No_14511,2321.0
Order_No_25730,2042.0
Order_No_301,1613.0
Order_No_15279,1529.0
Order_No_20188,2275.0
Order_No_4046,1613.0
Order_No_2655,1567.0
Order_No_778,870.0
Order_No_11451,1122.0
Order_No_27570,1098.0
Order_No_8899,1373.0
Order_No_658,1474.0
Order_No_24464,2921.0
Order_No_19655,690.0
Order_No_16352,1440.0
Order_No_12455,1750.0
Order_No_8795,3033.0
Order_No_16197,1025.0
Order_No_27455,984.0
Order_No_11133,2429.0
Order_No_26915,2388.0
Order_No_15045,985.0
Order_No_23127,967.0
Order_No_21612,1518.0
Order_No_26173,1451.0
Order_No_7168,921.0
Order_No_5043,2034.0
Order_No_930,1431.0
Order_No_634,1381.0
Order_No_9711,2535.0
Order_No_6838,1302.0
Order_No_25147,1845.0
Order_No_12888,1594.0
Order_No_19920,1360.0
Order_No_2504,1645.0
Order_No_26821,1817.0
Order_No_19454,673.0
Order_No_16041,1161.0
Order_No_13947,1578.0
Order_No_14478,1464.0
Order_No_19053,1506.0
Order_No_2379,1274.0
Order_No_2597,1916.0
Order_No_26514,1586.0
Order_No_25251,1554.0
Order_No_15394,1656.0
Order_No_2739,1057.0
Order_No_26511,757.0
Order_No_26452,2638.0
Order_No_22886,2319.0
Order_No_23305,2851.0
Order_No_13932,820.0
Order_No_322,1973.0
Order_No_3615,1533.0
Order_No_26517,1488.0
Order_No_8099,1578.0
Order_No_26473,2277.0
Order_No_22236,912.0
Order_No_27444,1860.0
Order_No_22038,1496.0
Order_No_26109,2767.0
Order_No_22440,1348.0
Order_No_20150,1180.0
Order_No_3683,1520.0
Order_No_20130,2085.0
Order_No_25177,1195.0
Order_No_11309,1854.0
Order_No_8164,3310.0
Order_No_4011,1633.0
Order_No_14759,1814.0
Order_No_11658,1063.0
Order_No_1779,1688.0
Order_No_10998,1209.0
Order_No_14745,1352.0
Order_No_10956,823.0
Order_No_24323,1674.0
Order_No_23400,1128.0
Order_No_26714,3389.0
Order_No_6846,1490.0
Order_No_23620,1756.0
Order_No_238,1314.0
Order_No_617,1972.0
Order_No_1001,1197.0
Order_No_3478,1915.0
Order_No_8109,2016.0
Order_No_4398,1716.0
Order_No_20914,1238.0
Order_No_17284,1834.0
Order_No_12203,2149.0
Order_No_3099,1087.0
Order_No_23392,1051.0
Order_No_12286,1138.0
Order_No_6734,884.0
Order_No_16433,1138.0
Order_No_16180,1232.0
Order_No_6071,1369.0
Order_No_2940,1258.0
Order_No_4672,1515.0
Order_No_2890,1586.0
Order_No_4050,2582.0
Order_No_17137,2323.0
Order_No_14518,1636.0
Order_No_19504,1172.0
Order_No_13930,1864.0
Order_No_6182,1356.0
Order_No_6006,1102.0
Order_No_20178,1152.0
Order_No_5046,2065.0
Order_No_3347,1517.0
Order_No_10271,2836.0
Order_No_21082,2508.0
Order_No_22985,861.0
Order_No_8662,1280.0
Order_No_26536,913.0
Order_No_19752,1725.0
Order_No_14813,1297.0
Order_No_395,900.0
Order_No_15912,881.0
Order_No_14407,1824.0
Order_No_27606,1243.0
Order_No_19348,1730.0
Order_No_4767,2757.0
Order_No_17243,1020.0
Order_No_12519,1218.0
Order_No_18832,1566.0
Order_No_6987,2383.0
Order_No_13290,898.0
Order_No_26071,1429.0
Order_No_7235,1513.0
Order_No_388,2316.0
Order_No_12878,1602.0
Order_No_15799,761.0
Order_No_1756,2088.0
Order_No_18377,1576.0
Order_No_227,2195.0
Order_No_1892,1835.0
Order_No_14989,1068.0
Order_No_2776,930.0
Order_No_796,1481.0
Order_No_22498,1447.0
Order_No_3524,1201.0
Order_No_22779,1481.0
Order_No_24536,2398.0
Order_No_16226,1718.0
Order_No_5635,1831.0
Order_No_8453,822.0
Order_No_16684,1401.0
Order_No_14253,1137.0
Order_No_10365,1632.0
Order_No_27774,1082.0
Order_No_18573,653.0
Order_No_15336,2377.0
Order_No_1997,943.0
Order_No_14197,1775.0
Order_No_21752,1111.0
Order_No_20089,1407.0
Order_No_15226,2516.0
Order_No_23207,1663.0
Order_No_10476,1042.0
Order_No_9756,1847.0
Order_No_17870,2086.0
Order_No_24506,1980.0
Order_No_6145,784.0
Order_No_21443,1770.0
Order_No_24025,1185.0
Order_No_17798,948.0
Order_No_2432,1092.0
Order_No_6606,837.0
Order_No_14430,1076.0
Order_No_1521,716.0
Order_No_26852,729.0
Order_No_10269,2620.0
Order_No_17198,1615.0
Order_No_21255,1285.0
Order_No_12841,1884.0
Order_No_20380,1946.0
Order_No_2228,1145.0
Order_No_4965,1168.0
Order_No_19725,1585.0
Order_No_7793,1470.0
Order_No_17031,2004.0
Order_No_19838,1820.0
Order_No_162,2205.0
Order_No_18559,2319.0
Order_No_26294,1233.0
Order_No_26065,1138.0
Order_No_15200,995.0
Order_No_42,2617.0
Order_No_19848,1452.0
Order_No_11916,1468.0
Order_No_27664,1192.0
Order_No_15489,1257.0
Order_No_1341,1135.0
Order_No_2942,1109.0
Order_No_8339,881.0
Order_No_11318,814.0
Order_No_8148,1109.0
Order_No_19306,1167.0
Order_No_13738,1339.0
Order_No_27373,1242.0
Order_No_8074,1343.0
Order_No_22698,685.0
Order_No_18673,1696.0
Order_No_2365,1524.0
Order_No_27314,1533.0
Order_No_19385,2216.0
Order_No_5660,1857.0
Order_No_23172,2071.0
Order_No_6423,2082.0
Order_No_4379,1613.0
Order_No_23881,1316.0
Order_No_23534,1386.0
Order_No_12832,4376.0
Order_No_27098,1249.0
Order_No_20932,1075.0
Order_No_15019,1602.0
Order_No_24446,2491.0
Order_No_17816,1945.0
Order_No_23674,435.0
Order_No_27458,972.0
Order_No_11925,1273.0
Order_No_14673,1323.0
Order_No_13680,1431.0
Order_No_23912,1897.0
Order_No_11539,1499.0
Order_No_24288,1369.0
Order_No_1583,1066.0
Order_No_9578,1417.0
Order_No_8846,1153.0
Order_No_15317,1606.0
Order_No_15657,938.0
Order_No_17965,2052.0
Order_No_19893,1729.0
Order_No_27936,1208.0
Order_No_26960,2721.0
Order_No_2807,680.0
Order_No_25503,2362.0
Order_No_14115,1557.0
Order_No_25151,1254.0
Order_No_13597,1582.0
Order_No_10258,884.0
Order_No_27081,1149.0
Order_No_23526,1356.0
Order_No_23437,1517.0
Order_No_13433,1182.0
Order_No_9333,1661.0
Order_No_975,1233.0
Order_No_16783,1647.0
Order_No_1850,3836.0
Order_No_18098,1357.0
Order_No_26421,1505.0
Order_No_27341,1368.0
Order_No_20216,1267.0
Order_No_18963,1435.0
Order_No_15269,2324.0
Order_No_7588,1124.0
Order_No_19096,1130.0
Order_No_13057,888.0
Order_No_14841,869.0
Order_No_25886,1533.0
Order_No_7763,1192.0
Order_No_25507,955.0
Order_No_3789,1610.0
Order_No_16961,1351.0
Order_No_17771,1469.0
Order_No_9033,1664.0
Order_No_701,1022.0
Order_No_3011,2795.0
Order_No_10190,1297.0
Order_No_17442,2859.0
Order_No_27430,1440.0
Order_No_14144,2693.0
Order_No_4509,1802.0
Order_No_23794,1465.0
Order_No_19382,1611.0
Order_No_20521,2280.0
Order_No_4983,1017.0
Order_No_19416,1275.0
Order_No_24036,2207.0
Order_No_17802,1686.0
Order_No_24913,2980.0
Order_No_24047,2083.0
Order_No_2845,983.0
Order_No_8889,1447.0
Order_No_17220,2620.0
Order_No_1083,2246.0
Order_No_17628,2135.0
Order_No_6751,1632.0
Order_No_20319,1752.0
Order_No_18021,2288.0
Order_No_24992,1816.0
Order_No_23578,1882.0
Order_No_4226,2060.0
Order_No_22611,2532.0
Order_No_25910,865.0
Order_No_4155,1098.0
Order_No_3361,1178.0
Order_No_20885,1132.0
Order_No_7908,3243.0
Order_No_11267,1730.0
Order_No_22582,1072.0
Order_No_10574,1577.0
Order_No_19104,1589.0
Order_No_1553,2346.0
Order_No_4079,1325.0
Order_No_14234,987.0
Order_No_12187,959.0
Order_No_5824,1223.0
Order_No_10102,1026.0
Order_No_13589,1650.0
Order_No_15204,1090.0
Order_No_27744,2467.0
Order_No_16714,1586.0
Order_No_12181,1317.0
Order_No_4735,1925.0
Order_No_10217,1393.0
Order_No_27461,2484.0
Order_No_6130,1812.0
Order_No_17203,2994.0
Order_No_1545,2555.0
Order_No_10342,1172.0
Order_No_16376,812.0
Order_No_6738,2553.0
Order_No_14701,1245.0
Order_No_22230,1794.0
Order_No_13705,1174.0
Order_No_6029,987.0
Order_No_23760,1179.0
Order_No_12349,2140.0
Order_No_21302,1144.0
Order_No_25876,928.0
Order_No_19742,1037.0
Order_No_86,2276.0
Order_No_9149,1949.0
Order_No_19607,853.0
Order_No_21328,3208.0
Order_No_7208,1412.0
Order_No_25545,857.0
Order_No_6685,1073.0
Order_No_13172,2021.0
Order_No_5815,960.0
Order_No_24858,998.0
Order_No_312,949.0
Order_No_11489,2020.0
Order_No_3853,1541.0
Order_No_27412,1763.0
Order_No_9457,900.0
Order_No_547,2766.0
Order_No_26614,952.0
Order_No_13113,1588.0
Order_No_17909,1369.0
Order_No_24347,1216.0
Order_No_24417,1635.0
Order_No_16725,1854.0
Order_No_16409,2274.0
Order_No_27902,1380.0
Order_No_2626,1624.0
Order_No_28016,2054.0
